6.82,0.01, 0.005,-0.46,0.4596,0.000114,-0.000089,-0.000187,-0.000188,0.000188,-0.000053,-0.000351,0.000351,-0.000233,0.000089,-0.000114,-0.000187,0.001672,-0.001672,-0.001954,
6.84,0.01, 0.005,-0.44,0.4357,0.000116,-0.000091,-0.000190,-0.000191,0.000191,-0.000054,-0.000356,0.000356,-0.000236,0.000091,-0.000116,-0.000190,0.001697,-0.001697,-0.001982,
6.86,0.01, 0.005,-0.41,0.4131,0.000118,-0.000092,-0.000193,-0.000193,0.000193,-0.000055,-0.000361,0.000361,-0.000239,0.000092,-0.000118,-0.000193,0.001721,-0.001721,-0.002009,
7.13,0.01, 0.005,-0.39,0.3917,0.000119,-0.000094,-0.000196,-0.000196,0.000196,-0.000055,-0.000366,0.000366,-0.000242,0.000094,-0.000119,-0.000196,0.001745,-0.001745,-0.002036,
7.15,0.01, 0.005,-0.37,0.3713,0.000121,-0.000095,-0.000198,-0.000199,0.000199,-0.000056,-0.000371,0.000371,-0.000245,0.000095,-0.000121,-0.000198,0.001768,-0.001768,-0.002062,
7.17,0.01, 0.005,-0.35,0.3520,0.000123,-0.000096,-0.000201,-0.000201,0.000201,-0.000057,-0.000375,0.000375,-0.000248,0.000096,-0.000123,-0.000201,0.001790,-0.001790,-0.002087,
7.19,0.01, 0.005,-0.33,0.3337,0.000124,-0.000097,-0.000203,-0.000203,0.000203,-0.000057,-0.000380,0.000380,-0.000251,0.000097,-0.000124,-0.000203,0.001812,-0.001812,-0.002111,
7.21,0.01, 0.005,-0.32,0.3164,0.000126,-0.000099,-0.000206,-0.000206,0.000206,-0.000058,-0.000385,0.000385,-0.000253,0.000099,-0.000126,-0.000206,0.001833,-0.001833,-0.002135,
7.22,0.01, 0.005,-0.30,0.3000,0.000127,-0.000100,-0.000208,-0.000208,0.000208,-0.000058,-0.000389,0.000389,-0.000256,0.000100,-0.000127,-0.000208,0.001854,-0.001854,-0.002159,
7.24,0.01, 0.005,-0.28,0.2844,0.000128,-0.000101,-0.000210,-0.000210,0.000210,-0.000059,-0.000393,0.000393,-0.000258,0.000101,-0.000128,-0.000210,0.001874,-0.001874,-0.002181,
7.26,0.01, 0.006,-0.27,0.2696,0.000130,-0.000102,-0.000213,-0.000212,0.000212,-0.000060,-0.000397,0.000397,-0.000261,0.000102,-0.000130,-0.000213,0.001894,-0.001894,-0.002203,
7.28,0.01, 0.006,-0.26,0.2556,0.000131,-0.000103,-0.000215,-0.000214,0.000214,-0.000060,-0.000401,0.000401,-0.000263,0.000103,-0.000131,-0.000215,0.001913,-0.001913,-0.002224,
7.30,0.01, 0.006,-0.24,0.2424,0.000132,-0.000104,-0.000217,-0.000217,0.000217,-0.000061,-0.000405,0.000405,-0.000266,0.000104,-0.000132,-0.000217,0.001931,-0.001931,-0.002245,
7.58,0.02, 0.006,-0.23,0.2298,0.000134,-0.000106,-0.000219,-0.000219,0.000219,-0.000061,-0.000409,0.000409,-0.000268,0.000106,-0.000134,-0.000219,0.001950,-0.001950,-0.002265,
7.60,0.02, 0.006,-0.22,0.2178,0.000135,-0.000107,-0.000221,-0.000220,0.000220,-0.000061,-0.000413,0.000413,-0.000270,0.000107,-0.000135,-0.000221,0.001967,-0.001967,-0.002285,
7.62,0.02, 0.006,-0.21,0.2065,0.000136,-0.000108,-0.000223,-0.000222,0.000222,-0.000062,-0.000416,0.000416,-0.000272,0.000108,-0.000136,-0.000223,0.001984,-0.001984,-0.002304,
7.64,0.02, 0.006,-0.20,0.1958,0.000137,-0.000109,-0.000225,-0.000224,0.000224,-0.000062,-0.000420,0.000420,-0.000274,0.000109,-0.000137,-0.000225,0.002001,-0.002001,-0.002323,
7.65,0.02, 0.006,-0.19,0.1856,0.000138,-0.000110,-0.000227,-0.000226,0.000226,-0.000063,-0.000423,0.000423,-0.000276,0.000110,-0.000138,-0.000227,0.002018,-0.002018,-0.002341,
7.67,0.02, 0.006,-0.18,0.1760,0.000139,-0.000111,-0.000229,-0.000228,0.000228,-0.000063,-0.000427,0.000427,-0.000278,0.000111,-0.000139,-0.000229,0.002034,-0.002034,-0.002359,
7.69,0.02, 0.006,-0.17,0.1668,0.000141,-0.000111,-0.000230,-0.000229,0.000229,-0.000064,-0.000430,0.000430,-0.000280,0.000111,-0.000141,-0.000230,0.002049,-0.002049,-0.002376,
7.71,0.02, 0.006,-0.16,0.1582,0.000142,-0.000112,-0.000232,-0.000231,0.000231,-0.000064,-0.000433,0.000433,-0.000282,0.000112,-0.000142,-0.000232,0.002064,-0.002064,-0.002392,
7.73,0.02, 0.006,-0.15,0.1500,0.000143,-0.000113,-0.000234,-0.000233,0.000233,-0.000064,-0.000436,0.000436,-0.000284,0.000113,-0.000143,-0.000234,0.002079,-0.002079,-0.002409,
7.76,0.02, 0.006,-0.14,0.1422,0.000144,-0.000114,-0.000236,-0.000234,0.000234,-0.000065,-0.000440,0.000440,-0.000285,0.000114,-0.000144,-0.000236,0.002093,-0.002093,-0.002424,
8.03,0.02, 0.006,-0.13,0.1348,0.000145,-0.000115,-0.000237,-0.000236,0.000236,-0.000065,-0.000443,0.000443,-0.000287,0.000115,-0.000145,-0.000237,0.002107,-0.002107,-0.002440,
8.04,0.02, 0.006,-0.13,0.1278,0.000145,-0.000116,-0.000239,-0.000237,0.000237,-0.000065,-0.000445,0.000445,-0.000289,0.000116,-0.000145,-0.000239,0.002121,-0.002121,-0.002455,
8.06,0.02, 0.006,-0.12,0.1212,0.000146,-0.000117,-0.000240,-0.000239,0.000239,-0.000066,-0.000448,0.000448,-0.000290,0.000117,-0.000146,-0.000240,0.002134,-0.002134,-0.002469,
8.08,0.02, 0.006,-0.11,0.1149,0.000147,-0.000117,-0.000242,-0.000240,0.000240,-0.000066,-0.000451,0.000451,-0.000292,0.000117,-0.000147,-0.000242,0.002147,-0.002147,-0.002483,
8.10,0.02, 0.006,-0.11,0.1089,0.000148,-0.000118,-0.000243,-0.000241,0.000241,-0.000066,-0.000454,0.000454,-0.000293,0.000118,-0.000148,-0.000243,0.002160,-0.002160,-0.002497,
8.13,0.02, 0.006,-0.10,0.1032,0.000149,-0.000119,-0.000245,-0.000243,0.000243,-0.000067,-0.000456,0.000456,-0.000295,0.000119,-0.000149,-0.000245,0.002172,-0.002172,-0.002511,
8.15,0.02, 0.006,-0.10,0.0979,0.000150,-0.000120,-0.000246,-0.000244,0.000244,-0.000067,-0.000459,0.000459,-0.000296,0.000120,-0.000150,-0.000246,0.002184,-0.002184,-0.002524,
8.17,0.02, 0.006,-0.09,0.0928,0.000151,-0.000120,-0.000248,-0.000245,0.000245,-0.000067,-0.000461,0.000461,-0.000297,0.000120,-0.000151,-0.000248,0.002196,-0.002196,-0.002537,
8.20,0.02, 0.006,-0.09,0.0880,0.000151,-0.000121,-0.000249,-0.000246,0.000246,-0.000068,-0.000464,0.000464,-0.000299,0.000121,-0.000151,-0.000249,0.002207,-0.002207,-0.002549,
8.22,0.02, 0.006,-0.08,0.0834,0.000152,-0.000122,-0.000250,-0.000248,0.000248,-0.000068,-0.000466,0.000466,-0.000300,0.000122,-0.000152,-0.000250,0.002218,-0.002218,-0.002561,
8.49,0.02, 0.006,-0.08,0.0791,0.000153,-0.000123,-0.000251,-0.000249,0.000249,-0.000068,-0.000469,0.000469,-0.000301,0.000123,-0.000153,-0.000251,0.002229,-0.002229,-0.002573,
8.50,0.02, 0.006,-0.07,0.0750,0.000154,-0.000123,-0.000253,-0.000250,0.000250,-0.000068,-0.000471,0.000471,-0.000302,0.000123,-0.000154,-0.000253,0.002240,-0.002240,-0.002584,
8.52,0.02, 0.006,-0.07,0.0711,0.000154,-0.000124,-0.000254,-0.000251,0.000251,-0.000069,-0.000473,0.000473,-0.000304,0.000124,-0.000154,-0.000254,0.002250,-0.002250,-0.002595,
8.54,0.02, 0.006,-0.07,0.0674,0.000155,-0.000125,-0.000255,-0.000252,0.000252,-0.000069,-0.000475,0.000475,-0.000305,0.000125,-0.000155,-0.000255,0.002260,-0.002260,-0.002606,
8.56,0.02, 0.006,-0.06,0.0639,0.000156,-0.000125,-0.000256,-0.000253,0.000253,-0.000069,-0.000477,0.000477,-0.000306,0.000125,-0.000156,-0.000256,0.002270,-0.002270,-0.002617,
8.58,0.02, 0.006,-0.06,0.0606,0.000157,-0.000126,-0.000257,-0.000254,0.000254,-0.000069,-0.000479,0.000479,-0.000307,0.000126,-0.000157,-0.000257,0.002280,-0.002280,-0.002627,
8.60,0.02, 0.006,-0.06,0.0574,0.000157,-0.000126,-0.000258,-0.000255,0.000255,-0.000069,-0.000481,0.000481,-0.000308,0.000126,-0.000157,-0.000258,0.002289,-0.002289,-0.002637,
8.61,0.02, 0.006,-0.05,0.0544,0.000158,-0.000127,-0.000260,-0.000256,0.000256,-0.000070,-0.000483,0.000483,-0.000309,0.000127,-0.000158,-0.000260,0.002298,-0.002298,-0.002647,
8.63,0.02, 0.006,-0.05,0.0516,0.000158,-0.000128,-0.000261,-0.000257,0.000257,-0.000070,-0.000485,0.000485,-0.000310,0.000128,-0.000158,-0.000261,0.002307,-0.002307,-0.002656,
8.65,0.02, 0.006,-0.05,0.0489,0.000159,-0.000128,-0.000262,-0.000258,0.000258,-0.000070,-0.000487,0.000487,-0.000311,0.000128,-0.000159,-0.000262,0.002316,-0.002316,-0.002666,
8.92,0.02, 0.006,-0.05,0.0464,0.000160,-0.000129,-0.000263,-0.000259,0.000259,-0.000070,-0.000489,0.000489,-0.000312,0.000129,-0.000160,-0.000263,0.002324,-0.002324,-0.002675,
8.94,0.02, 0.006,-0.04,0.0440,0.000160,-0.000129,-0.000264,-0.000260,0.000260,-0.000070,-0.000491,0.000491,-0.000313,0.000129,-0.000160,-0.000264,0.002332,-0.002332,-0.002683,
8.96,0.02, 0.006,-0.04,0.0417,0.000161,-0.000130,-0.000264,-0.000261,0.000261,-0.000071,-0.000492,0.000492,-0.000314,0.000130,-0.000161,-0.000264,0.002340,-0.002340,-0.002692,
8.97,0.02, 0.006,-0.04,0.0395,0.000161,-0.000130,-0.000265,-0.000262,0.000262,-0.000071,-0.000494,0.000494,-0.000314,0.000130,-0.000161,-0.000265,0.002348,-0.002348,-0.002700,
8.99,0.02, 0.006,-0.04,0.0375,0.000162,-0.000131,-0.000266,-0.000262,0.000262,-0.000071,-0.000496,0.000496,-0.000315,0.000131,-0.000162,-0.000266,0.002356,-0.002356,-0.002708,
9.01,0.02, 0.006,-0.04,0.0355,0.000162,-0.000131,-0.000267,-0.000263,0.000263,-0.000071,-0.000497,0.000497,-0.000316,0.000131,-0.000162,-0.000267,0.002363,-0.002363,-0.002716,
9.03,0.02, 0.006,-0.03,0.0337,0.000163,-0.000132,-0.000268,-0.000264,0.000264,-0.000071,-0.000499,0.000499,-0.000317,0.000132,-0.000163,-0.000268,0.002370,-0.002370,-0.002724,
9.05,0.02, 0.006,-0.03,0.0319,0.000163,-0.000132,-0.000269,-0.000265,0.000265,-0.000071,-0.000501,0.000501,-0.000318,0.000132,-0.000163,-0.000269,0.002378,-0.002378,-0.002732,
9.06,0.02, 0.006,-0.03,0.0303,0.000164,-0.000133,-0.000270,-0.000265,0.000265,-0.000072,-0.000502,0.000502,-0.000318,0.000133,-0.000164,-0.000270,0.002385,-0.002385,-0.002739,
9.08,0.02, 0.006,-0.03,0.0287,0.000164,-0.000133,-0.000271,-0.000266,0.000266,-0.000072,-0.000503,0.000503,-0.000319,0.000133,-0.000164,-0.000271,0.002391,-0.002391,-0.002746,
9.36,0.02, 0.006,-0.03,0.0272,0.000165,-0.000134,-0.000271,-0.000267,0.000267,-0.000072,-0.000505,0.000505,-0.000320,0.000134,-0.000165,-0.000271,0.002398,-0.002398,-0.002753,
9.38,0.02, 0.006,-0.03,0.0258,0.000165,-0.000134,-0.000272,-0.000268,0.000268,-0.000072,-0.000506,0.000506,-0.000320,0.000134,-0.000165,-0.000272,0.002404,-0.002404,-0.002760,
9.40,0.02, 0.006,-0.02,0.0245,0.000166,-0.000134,-0.000273,-0.000268,0.000268,-0.000072,-0.000508,0.000508,-0.000321,0.000134,-0.000166,-0.000273,0.002411,-0.002411,-0.002766,
9.42,0.02, 0.006,-0.02,0.0232,0.000166,-0.000135,-0.000274,-0.000269,0.000269,-0.000072,-0.000509,0.000509,-0.000322,0.000135,-0.000166,-0.000274,0.002417,-0.002417,-0.002773,
9.44,0.02, 0.006,-0.02,0.0220,0.000167,-0.000135,-0.000274,-0.000269,0.000269,-0.000072,-0.000510,0.000510,-0.000322,0.000135,-0.000167,-0.000274,0.002423,-0.002423,-0.002779,
9.47,0.02, 0.006,-0.02,0.0208,0.000167,-0.000136,-0.000275,-0.000270,0.000270,-0.000072,-0.000512,0.000512,-0.000323,0.000136,-0.000167,-0.000275,0.002429,-0.002429,-0.002785,
9.49,0.02, 0.006,-0.02,0.0198,0.000167,-0.000136,-0.000276,-0.000271,0.000271,-0.000073,-0.000513,0.000513,-0.000323,0.000136,-0.000167,-0.000276,0.002434,-0.002434,-0.002791,
9.51,0.02, 0.006,-0.02,0.0187,0.000168,-0.000136,-0.000276,-0.000271,0.000271,-0.000073,-0.000514,0.000514,-0.000324,0.000136,-0.000168,-0.000276,0.002440,-0.002440,-0.002797,
9.53,0.02, 0.006,-0.02,0.0178,0.000168,-0.000137,-0.000277,-0.000272,0.000272,-0.000073,-0.000515,0.000515,-0.000325,0.000137,-0.000168,-0.000277,0.002445,-0.002445,-0.002802,
9.56,0.02, 0.006,-0.02,0.0168,0.000168,-0.000137,-0.000278,-0.000272,0.000272,-0.000073,-0.000516,0.000516,-0.000325,0.000137,-0.000168,-0.000278,0.002451,-0.002451,-0.002808,
9.84,0.02, 0.006,-0.02,0.0160,0.000169,-0.000138,-0.000278,-0.000273,0.000273,-0.000073,-0.000518,0.000518,-0.000326,0.000138,-0.000169,-0.000278,0.002456,-0.002456,-0.002813,
9.86,0.02, 0.006,-0.02,0.0151,0.000169,-0.000138,-0.000279,-0.000273,0.000273,-0.000073,-0.000519,0.000519,-0.000326,0.000138,-0.000169,-0.000279,0.002461,-0.002461,-0.002819,
9.88,0.02, 0.006,-0.01,0.0144,0.000170,-0.000138,-0.000279,-0.000274,0.000274,-0.000073,-0.000520,0.000520,-0.000327,0.000138,-0.000170,-0.000279,0.002466,-0.002466,-0.002824,
9.89,0.02, 0.006,-0.01,0.0136,0.000170,-0.000139,-0.000280,-0.000275,0.000275,-0.000073,-0.000521,0.000521,-0.000327,0.000139,-0.000170,-0.000280,0.002471,-0.002471,-0.002829,
9.91,0.02, 0.006,-0.01,0.0129,0.000170,-0.000139,-0.000281,-0.000275,0.000275,-0.000073,-0.000522,0.000522,-0.000328,0.000139,-0.000170,-0.000281,0.002475,-0.002475,-0.002833,
9.94,0.02, 0.006,-0.01,0.0122,0.000171,-0.000139,-0.000281,-0.000276,0.000276,-0.000073,-0.000523,0.000523,-0.000328,0.000139,-0.000171,-0.000281,0.002480,-0.002480,-0.002838,
9.95,0.02, 0.006,-0.01,0.0116,0.000171,-0.000140,-0.000282,-0.000276,0.000276,-0.000074,-0.000524,0.000524,-0.000328,0.000140,-0.000171,-0.000282,0.002484,-0.002484,-0.002843,
9.98,0.02, 0.006,-0.01,0.0110,0.000171,-0.000140,-0.000282,-0.000276,0.000276,-0.000074,-0.000525,0.000525,-0.000329,0.000140,-0.000171,-0.000282,0.002489,-0.002489,-0.002847,
10.00,0.02, 0.006,-0.01,0.0104,0.000171,-0.000140,-0.000283,-0.000277,0.000277,-0.000074,-0.000526,0.000526,-0.000329,0.000140,-0.000171,-0.000283,0.002493,-0.002493,-0.002852,
10.02,0.02, 0.006,-0.01,0.0099,0.000172,-0.000141,-0.000283,-0.000277,0.000277,-0.000074,-0.000527,0.000527,-0.000330,0.000141,-0.000172,-0.000283,0.002497,-0.002497,-0.002856,
10.30,0.02, 0.006,-0.01,0.0094,0.000172,-0.000141,-0.000284,-0.000278,0.000278,-0.000074,-0.000528,0.000528,-0.000330,0.000141,-0.000172,-0.000284,0.002501,-0.002501,-0.002860,
10.33,0.02, 0.006,-0.01,0.0089,0.000172,-0.000141,-0.000284,-0.000278,0.000278,-0.000074,-0.000529,0.000529,-0.000330,0.000141,-0.000172,-0.000284,0.002505,-0.002505,-0.002864,
10.35,0.02, 0.006,-0.01,0.0084,0.000173,-0.000141,-0.000285,-0.000279,0.000279,-0.000074,-0.000529,0.000529,-0.000331,0.000141,-0.000173,-0.000285,0.002509,-0.002509,-0.002868,
10.37,0.02, 0.006,-0.01,0.0080,0.000173,-0.000142,-0.000285,-0.000279,0.000279,-0.000074,-0.000530,0.000530,-0.000331,0.000142,-0.000173,-0.000285,0.002513,-0.002513,-0.002872,
10.39,0.02, 0.006,-0.01,0.0076,0.000173,-0.000142,-0.000286,-0.000279,0.000279,-0.000074,-0.000531,0.000531,-0.000331,0.000142,-0.000173,-0.000286,0.002517,-0.002517,-0.002876,
10.40,0.02, 0.006,-0.01,0.0072,0.000173,-0.000142,-0.000286,-0.000280,0.000280,-0.000074,-0.000532,0.000532,-0.000332,0.000142,-0.000173,-0.000286,0.002520,-0.002520,-0.002879,
10.42,0.02, 0.006,-0.01,0.0068,0.000174,-0.000142,-0.000287,-0.000280,0.000280,-0.000074,-0.000533,0.000533,-0.000332,0.000142,-0.000174,-0.000287,0.002524,-0.002524,-0.002883,
10.45,0.02, 0.006,-0.01,0.0064,0.000174,-0.000143,-0.000287,-0.000280,0.000280,-0.000074,-0.000533,0.000533,-0.000332,0.000143,-0.000174,-0.000287,0.002527,-0.002527,-0.002887,
10.46,0.02, 0.006,-0.01,0.0061,0.000174,-0.000143,-0.000287,-0.000281,0.000281,-0.000074,-0.000534,0.000534,-0.000333,0.000143,-0.000174,-0.000287,0.002531,-0.002531,-0.002890,
10.49,0.02, 0.006,-0.01,0.0058,0.000174,-0.000143,-0.000288,-0.000281,0.000281,-0.000074,-0.000535,0.000535,-0.000333,0.000143,-0.000174,-0.000288,0.002534,-0.002534,-0.002893,
10.77,0.02, 0.006,-0.01,0.0055,0.000175,-0.000143,-0.000288,-0.000282,0.000282,-0.000075,-0.000536,0.000536,-0.000333,0.000143,-0.000175,-0.000288,0.002537,-0.002537,-0.002896,
10.79,0.02, 0.006,-0.01,0.0052,0.000175,-0.000144,-0.000289,-0.000282,0.000282,-0.000075,-0.000536,0.000536,-0.000334,0.000144,-0.000175,-0.000289,0.002540,-0.002540,-0.002900,
10.81,0.02, 0.006,-0.00,0.0049,0.000175,-0.000144,-0.000289,-0.000282,0.000282,-0.000075,-0.000537,0.000537,-0.000334,0.000144,-0.000175,-0.000289,0.002543,-0.002543,-0.002903,
10.83,0.02, 0.006,-0.00,0.0047,0.000175,-0.000144,-0.000289,-0.000282,0.000282,-0.000075,-0.000538,0.000538,-0.000334,0.000144,-0.000175,-0.000289,0.002546,-0.002546,-0.002906,
10.86,0.02, 0.006,-0.00,0.0044,0.000175,-0.000144,-0.000290,-0.000283,0.000283,-0.000075,-0.000538,0.000538,-0.000334,0.000144,-0.000175,-0.000290,0.002549,-0.002549,-0.002909,
10.88,0.02, 0.006,-0.00,0.0042,0.000176,-0.000145,-0.000290,-0.000283,0.000283,-0.000075,-0.000539,0.000539,-0.000335,0.000145,-0.000176,-0.000290,0.002552,-0.002552,-0.002912,
10.90,0.02, 0.006,-0.00,0.0040,0.000176,-0.000145,-0.000290,-0.000283,0.000283,-0.000075,-0.000540,0.000540,-0.000335,0.000145,-0.000176,-0.000290,0.002555,-0.002555,-0.002914,
10.92,0.02, 0.006,-0.00,0.0038,0.000176,-0.000145,-0.000291,-0.000284,0.000284,-0.000075,-0.000540,0.000540,-0.000335,0.000145,-0.000176,-0.000291,0.002558,-0.002558,-0.002917,
10.94,0.02, 0.006,-0.00,0.0036,0.000176,-0.000145,-0.000291,-0.000284,0.000284,-0.000075,-0.000541,0.000541,-0.000335,0.000145,-0.000176,-0.000291,0.002560,-0.002560,-0.002920,
10.96,0.02, 0.006,-0.00,0.0034,0.000176,-0.000145,-0.000291,-0.000284,0.000284,-0.000075,-0.000542,0.000542,-0.000336,0.000145,-0.000176,-0.000291,0.002563,-0.002563,-0.002922,
11.24,0.02, 0.006,-0.00,0.0032,0.000177,-0.000146,-0.000292,-0.000285,0.000285,-0.000075,-0.000542,0.000542,-0.000336,0.000146,-0.000177,-0.000292,0.002566,-0.002566,-0.002925,
11.26,0.02, 0.006,-0.00,0.0031,0.000177,-0.000146,-0.000292,-0.000285,0.000285,-0.000075,-0.000543,0.000543,-0.000336,0.000146,-0.000177,-0.000292,0.002568,-0.002568,-0.002927,
11.28,0.02, 0.006,-0.00,0.0029,0.000177,-0.000146,-0.000292,-0.000285,0.000285,-0.000075,-0.000543,0.000543,-0.000336,0.000146,-0.000177,-0.000292,0.002571,-0.002571,-0.002930,
11.30,0.02, 0.006,-0.00,0.0027,0.000177,-0.000146,-0.000293,-0.000285,0.000285,-0.000075,-0.000544,0.000544,-0.000337,0.000146,-0.000177,-0.000293,0.002573,-0.002573,-0.002932,
11.32,0.02, 0.006,-0.00,0.0026,0.000177,-0.000146,-0.000293,-0.000286,0.000286,-0.000075,-0.000544,0.000544,-0.000337,0.000146,-0.000177,-0.000293,0.002575,-0.002575,-0.002935,
11.34,0.02, 0.006,-0.00,0.0025,0.000177,-0.000147,-0.000293,-0.000286,0.000286,-0.000075,-0.000545,0.000545,-0.000337,0.000147,-0.000177,-0.000293,0.002578,-0.002578,-0.002937,
11.36,0.02, 0.006,-0.00,0.0023,0.000178,-0.000147,-0.000293,-0.000286,0.000286,-0.000075,-0.000545,0.000545,-0.000337,0.000147,-0.000178,-0.000293,0.002580,-0.002580,-0.002939,
11.38,0.02, 0.006,-0.00,0.0022,0.000178,-0.000147,-0.000294,-0.000286,0.000286,-0.000075,-0.000546,0.000546,-0.000337,0.000147,-0.000178,-0.000294,0.002582,-0.002582,-0.002941,
11.39,0.02, 0.006,-0.00,0.0021,0.000178,-0.000147,-0.000294,-0.000286,0.000286,-0.000075,-0.000546,0.000546,-0.000337,0.000147,-0.000178,-0.000294,0.002584,-0.002584,-0.002943,
11.41,0.02, 0.006,-0.00,0.0020,0.000178,-0.000147,-0.000294,-0.000287,0.000287,-0.000075,-0.000547,0.000547,-0.000338,0.000147,-0.000178,-0.000294,0.002586,-0.002586,-0.002945,
11.70,0.02, 0.006,-0.00,0.0019,0.000178,-0.000147,-0.000294,-0.000287,0.000287,-0.000075,-0.000547,0.000547,-0.000338,0.000147,-0.000178,-0.000294,0.002588,-0.002588,-0.002947,
11.72,0.02, 0.006,-0.00,0.0018,0.000178,-0.000148,-0.000295,-0.000287,0.000287,-0.000075,-0.000548,0.000548,-0.000338,0.000148,-0.000178,-0.000295,0.002590,-0.002590,-0.002949,
11.74,0.02, 0.006,-0.00,0.0017,0.000178,-0.000148,-0.000295,-0.000287,0.000287,-0.000075,-0.000548,0.000548,-0.000338,0.000148,-0.000178,-0.000295,0.002592,-0.002592,-0.002951,
11.75,0.02, 0.006,-0.00,0.0016,0.000179,-0.000148,-0.000295,-0.000287,0.000287,-0.000075,-0.000549,0.000549,-0.000338,0.000148,-0.000179,-0.000295,0.002594,-0.002594,-0.002953,
11.77,0.02, 0.006,-0.00,0.0015,0.000179,-0.000148,-0.000295,-0.000288,0.000288,-0.000076,-0.000549,0.000549,-0.000338,0.000148,-0.000179,-0.000295,0.002596,-0.002596,-0.002955,
11.79,0.02, 0.006,-0.00,0.0014,0.000179,-0.000148,-0.000296,-0.000288,0.000288,-0.000076,-0.000549,0.000549,-0.000339,0.000148,-0.000179,-0.000296,0.002598,-0.002598,-0.002957,
11.81,0.02, 0.006,-0.00,0.0014,0.000179,-0.000148,-0.000296,-0.000288,0.000288,-0.000076,-0.000550,0.000550,-0.000339,0.000148,-0.000179,-0.000296,0.002600,-0.002600,-0.002958,
11.83,0.02, 0.006,-0.00,0.0013,0.000179,-0.000149,-0.000296,-0.000288,0.000288,-0.000076,-0.000550,0.000550,-0.000339,0.000149,-0.000179,-0.000296,0.002601,-0.002601,-0.002960,
11.85,0.02, 0.006,-0.00,0.0012,0.000179,-0.000149,-0.000296,-0.000288,0.000288,-0.000076,-0.000551,0.000551,-0.000339,0.000149,-0.000179,-0.000296,0.002603,-0.002603,-0.002962,
11.87,0.02, 0.006,-0.00,0.0012,0.000179,-0.000149,-0.000297,-0.000289,0.000289,-0.000076,-0.000551,0.000551,-0.000339,0.000149,-0.000179,-0.000297,0.002605,-0.002605,-0.002963,
12.15,0.03, 0.006,-0.00,0.0011,0.000179,-0.000149,-0.000297,-0.000289,0.000289,-0.000076,-0.000551,0.000551,-0.000339,0.000149,-0.000179,-0.000297,0.002606,-0.002606,-0.002965,
12.17,0.03, 0.006,-0.00,0.0011,0.000180,-0.000149,-0.000297,-0.000289,0.000289,-0.000076,-0.000552,0.000552,-0.000339,0.000149,-0.000180,-0.000297,0.002608,-0.002608,-0.002966,
12.19,0.03, 0.006,-0.00,0.0010,0.000180,-0.000149,-0.000297,-0.000289,0.000289,-0.000076,-0.000552,0.000552,-0.000339,0.000149,-0.000180,-0.000297,0.002610,-0.002610,-0.002968,
12.21,0.03, 0.006,-0.00,0.0009,0.000180,-0.000149,-0.000297,-0.000289,0.000289,-0.000076,-0.000553,0.000553,-0.000340,0.000149,-0.000180,-0.000297,0.002611,-0.002611,-0.002969,
12.23,0.03, 0.006,-0.00,0.0009,0.000180,-0.000150,-0.000298,-0.000289,0.000289,-0.000076,-0.000553,0.000553,-0.000340,0.000150,-0.000180,-0.000298,0.002613,-0.002613,-0.002971,
12.24,0.03, 0.006,-0.00,0.0008,0.000180,-0.000150,-0.000298,-0.000290,0.000290,-0.000076,-0.000553,0.000553,-0.000340,0.000150,-0.000180,-0.000298,0.002614,-0.002614,-0.002972,
12.26,0.03, 0.006,-0.00,0.0008,0.000180,-0.000150,-0.000298,-0.000290,0.000290,-0.000076,-0.000554,0.000554,-0.000340,0.000150,-0.000180,-0.000298,0.002615,-0.002615,-0.002974,
12.28,0.03, 0.006,-0.00,0.0008,0.000180,-0.000150,-0.000298,-0.000290,0.000290,-0.000076,-0.000554,0.000554,-0.000340,0.000150,-0.000180,-0.000298,0.002617,-0.002617,-0.002975,
12.30,0.03, 0.006,-0.00,0.0007,0.000180,-0.000150,-0.000298,-0.000290,0.000290,-0.000076,-0.000554,0.000554,-0.000340,0.000150,-0.000180,-0.000298,0.002618,-0.002618,-0.002976,
12.32,0.03, 0.006,-0.00,0.0007,0.000180,-0.000150,-0.000298,-0.000290,0.000290,-0.000076,-0.000555,0.000555,-0.000340,0.000150,-0.000180,-0.000298,0.002620,-0.002620,-0.002978,
12.60,0.03, 0.006,-0.00,0.0007,0.000180,-0.000150,-0.000299,-0.000290,0.000290,-0.000076,-0.000555,0.000555,-0.000340,0.000150,-0.000180,-0.000299,0.002621,-0.002621,-0.002979,
12.62,0.03, 0.006,-0.00,0.0006,0.000181,-0.000150,-0.000299,-0.000290,0.000290,-0.000076,-0.000555,0.000555,-0.000340,0.000150,-0.000181,-0.000299,0.002622,-0.002622,-0.002980,
12.64,0.03, 0.006,-0.00,0.0006,0.000181,-0.000150,-0.000299,-0.000291,0.000291,-0.000076,-0.000555,0.000555,-0.000340,0.000150,-0.000181,-0.000299,0.002623,-0.002623,-0.002981,
12.65,0.03, 0.006,-0.00,0.0006,0.000181,-0.000151,-0.000299,-0.000291,0.000291,-0.000076,-0.000556,0.000556,-0.000341,0.000151,-0.000181,-0.000299,0.002625,-0.002625,-0.002982,
12.67,0.03, 0.006,-0.00,0.0005,0.000181,-0.000151,-0.000299,-0.000291,0.000291,-0.000076,-0.000556,0.000556,-0.000341,0.000151,-0.000181,-0.000299,0.002626,-0.002626,-0.002984,
